common_name_be







































































Чырвоны фламінга
















Рудахвостка-чарнушка
Звычайная рудахвостка




















































































Пячураўка-ценькаўка















































Пячураўка-трашчолка







Зялёная пячураўка
Пячураўка-будаўнiчок































Сарока





Жоўтагаловы дзяцел



































Сiвая жаўна








Зялёная жаўна











Шчурок

































































































Колпiца


















































Сняжурка (або пуначка)















Каравайка














































































Залацiстая сеўка


Сявец











Чырванашыйная коўра
Вялiкая коўра (або чомга)

Шэрашчокая коўра

Чарнашыйная коўра

















Бурагаловая сiнiца
Сiвая сiнiца















































































































Сібірская (Стэлерава) гага









































































Звычайны пагоніч





































































































































Лясная завірушка
Сібірская завірушка
























































































































































































































































































































































































































